,Date,Open,High,Low,Close,Adj Close,Volume,year,month
28,1981-01-23,0.146763,0.147321,0.146205,0.146205,0.11535,11222400.0,1981,1
29,1981-01-26,0.144531,0.144531,0.143973,0.143973,0.11358800000000001,24640000.0,1981,1
30,1981-01-27,0.143973,0.143973,0.14285699999999998,0.14285699999999998,0.11270799999999999,23699200.0,1981,1
31,1981-01-28,0.138951,0.138951,0.13839300000000002,0.13839300000000002,0.10918599999999999,28156800.0,1981,1
32,1981-01-29,0.133929,0.133929,0.13337100000000002,0.13337100000000002,0.105223,43904000.0,1981,1
33,1981-01-30,0.12723199999999998,0.12723199999999998,0.126116,0.126116,0.0995,46188800.0,1981,1
34,1981-02-02,0.11942,0.11942,0.118862,0.118862,0.093777,23766400.0,1981,2
35,1981-02-03,0.123326,0.123884,0.123326,0.123326,0.097299,19152000.0,1981,2
36,1981-02-04,0.12779000000000001,0.128348,0.12779000000000001,0.12779000000000001,0.10082100000000001,27865600.0,1981,2
37,1981-02-05,0.12779000000000001,0.128906,0.12779000000000001,0.12779000000000001,0.10082100000000001,7929600.0,1981,2
38,1981-02-06,0.128348,0.128906,0.128348,0.128348,0.101261,13865600.0,1981,2
39,1981-02-09,0.122768,0.122768,0.121652,0.121652,0.095978,16755200.0,1981,2
40,1981-02-10,0.121652,0.12220999999999999,0.121652,0.121652,0.095978,18345600.0,1981,2
41,1981-02-11,0.11830399999999999,0.11830399999999999,0.117746,0.117746,0.092896,13843200.0,1981,2
42,1981-02-12,0.11718800000000001,0.11718800000000001,0.116629,0.116629,0.092016,14560000.0,1981,2
43,1981-02-13,0.114955,0.114955,0.11383900000000001,0.11383900000000001,0.089814,11155200.0,1981,2
44,1981-02-17,0.116629,0.11718800000000001,0.116629,0.116629,0.092016,12275200.0,1981,2
45,1981-02-18,0.121652,0.122768,0.121652,0.121652,0.095978,19241600.0,1981,2
46,1981-02-19,0.114955,0.114955,0.114397,0.114397,0.090254,22310400.0,1981,2
47,1981-02-20,0.10881700000000001,0.10881700000000001,0.108259,0.108259,0.085412,24371200.0,1981,2
48,1981-02-23,0.10993299999999999,0.110491,0.10993299999999999,0.10993299999999999,0.086732,14112000.0,1981,2
49,1981-02-24,0.107143,0.107143,0.106027,0.106027,0.08365,16979200.0,1981,2
50,1981-02-25,0.112723,0.11328099999999999,0.112723,0.112723,0.088934,19488000.0,1981,2
51,1981-02-26,0.114397,0.114955,0.114397,0.114397,0.090254,10841600.0,1981,2
52,1981-02-27,0.11830399999999999,0.11942,0.11830399999999999,0.11830399999999999,0.093336,14761600.0,1981,2
53,1981-03-02,0.118862,0.11942,0.118862,0.118862,0.093777,11760000.0,1981,3
54,1981-03-03,0.117746,0.117746,0.11718800000000001,0.11718800000000001,0.092456,16172800.0,1981,3
55,1981-03-04,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091575,13708800.0,1981,3
56,1981-03-05,0.11607100000000001,0.11607100000000001,0.115513,0.115513,0.09113500000000001,5376000.0,1981,3
57,1981-03-06,0.115513,0.115513,0.114397,0.114397,0.090254,11603200.0,1981,3
58,1981-03-09,0.106027,0.106027,0.10546900000000001,0.10546900000000001,0.08321,15321600.0,1981,3
59,1981-03-10,0.101004,0.101004,0.10044600000000001,0.10044600000000001,0.079248,28380800.0,1981,3
60,1981-03-11,0.09765599999999999,0.09765599999999999,0.09654,0.09654,0.076166,29859200.0,1981,3
61,1981-03-12,0.10044600000000001,0.101004,0.10044600000000001,0.10044600000000001,0.079248,59248000.0,1981,3
62,1981-03-13,0.099888,0.099888,0.09933,0.09933,0.07836699999999999,231302400.0,1981,3
63,1981-03-16,0.103237,0.104353,0.103237,0.103237,0.08144900000000001,37228800.0,1981,3
64,1981-03-17,0.108259,0.109375,0.108259,0.108259,0.085412,43747200.0,1981,3
65,1981-03-18,0.114955,0.11607100000000001,0.114955,0.114955,0.090695,36937600.0,1981,3
66,1981-03-19,0.114397,0.114397,0.11383900000000001,0.11383900000000001,0.089814,37811200.0,1981,3
67,1981-03-20,0.114955,0.11607100000000001,0.114955,0.114955,0.090695,14604800.0,1981,3
68,1981-03-23,0.11942,0.12053599999999999,0.11942,0.11942,0.094217,22019200.0,1981,3
69,1981-03-24,0.11942,0.11942,0.118862,0.118862,0.093777,28156800.0,1981,3
70,1981-03-25,0.117746,0.117746,0.116629,0.116629,0.092016,7056000.0,1981,3
71,1981-03-26,0.114955,0.114955,0.114397,0.114397,0.090254,12275200.0,1981,3
72,1981-03-27,0.111049,0.111049,0.110491,0.110491,0.087173,12252800.0,1981,3
73,1981-03-30,0.110491,0.111607,0.110491,0.110491,0.087173,9900800.0,1981,3
74,1981-03-31,0.110491,0.110491,0.109375,0.109375,0.086292,15993600.0,1981,3
75,1981-04-01,0.10881700000000001,0.10881700000000001,0.108259,0.108259,0.085412,34070400.0,1981,4
76,1981-04-02,0.117746,0.11830399999999999,0.117746,0.117746,0.092896,31404800.0,1981,4
77,1981-04-03,0.11830399999999999,0.118862,0.11830399999999999,0.11830399999999999,0.093336,16486400.0,1981,4
78,1981-04-06,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091575,22803200.0,1981,4
79,1981-04-07,0.115513,0.115513,0.114955,0.114955,0.090695,10684800.0,1981,4
80,1981-04-08,0.12053599999999999,0.121652,0.12053599999999999,0.12053599999999999,0.095097,21952000.0,1981,4
81,1981-04-09,0.122768,0.123326,0.122768,0.122768,0.096858,12499200.0,1981,4
82,1981-04-10,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.098179,33465600.0,1981,4
83,1981-04-13,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.098179,16060800.0,1981,4
84,1981-04-14,0.12444200000000001,0.125,0.12444200000000001,0.12444200000000001,0.098179,6652800.0,1981,4
85,1981-04-15,0.118862,0.118862,0.11830399999999999,0.11830399999999999,0.093336,34048000.0,1981,4
86,1981-04-16,0.11216500000000001,0.11216500000000001,0.111607,0.111607,0.08805299999999999,23878400.0,1981,4
87,1981-04-20,0.114955,0.115513,0.114955,0.114955,0.090695,35347200.0,1981,4
88,1981-04-21,0.122768,0.123326,0.122768,0.122768,0.096858,28537600.0,1981,4
89,1981-04-22,0.12723199999999998,0.12779000000000001,0.12723199999999998,0.12723199999999998,0.100381,18995200.0,1981,4
90,1981-04-23,0.13058,0.131138,0.13058,0.13058,0.103022,58016000.0,1981,4
91,1981-04-24,0.13058,0.13058,0.12946400000000002,0.12946400000000002,0.102142,35056000.0,1981,4
92,1981-04-27,0.128906,0.128906,0.128348,0.128348,0.101261,38528000.0,1981,4
93,1981-04-28,0.126674,0.126674,0.126116,0.126116,0.0995,32188800.0,1981,4
94,1981-04-29,0.125,0.125,0.12444200000000001,0.12444200000000001,0.098179,13641600.0,1981,4
95,1981-04-30,0.126674,0.12779000000000001,0.126674,0.126674,0.09994,12611200.0,1981,4
96,1981-05-01,0.126674,0.12779000000000001,0.126674,0.126674,0.09994,16553600.0,1981,5
97,1981-05-04,0.126674,0.126674,0.126116,0.126116,0.0995,14448000.0,1981,5
98,1981-05-05,0.126116,0.126116,0.125558,0.125558,0.09906000000000001,17539200.0,1981,5
99,1981-05-06,0.122768,0.122768,0.12220999999999999,0.12220999999999999,0.09641799999999999,18950400.0,1981,5
100,1981-05-07,0.123884,0.12444200000000001,0.123884,0.123884,0.09773899999999999,9363200.0,1981,5
101,1981-05-08,0.125,0.125558,0.125,0.125,0.09861900000000001,7907200.0,1981,5
102,1981-05-11,0.122768,0.122768,0.12220999999999999,0.12220999999999999,0.09641799999999999,11939200.0,1981,5
103,1981-05-12,0.12220999999999999,0.123884,0.12220999999999999,0.12220999999999999,0.09641799999999999,4256000.0,1981,5
104,1981-05-13,0.12220999999999999,0.123326,0.121652,0.121652,0.095978,4905600.0,1981,5
105,1981-05-14,0.12109400000000001,0.12109400000000001,0.119978,0.119978,0.094657,4928000.0,1981,5
106,1981-05-15,0.122768,0.12444200000000001,0.122768,0.122768,0.096858,4905600.0,1981,5
107,1981-05-18,0.125,0.126116,0.125,0.125,0.09861900000000001,4166400.0,1981,5
108,1981-05-19,0.123326,0.123326,0.122768,0.122768,0.096858,25424000.0,1981,5
109,1981-05-20,0.126674,0.12779000000000001,0.126674,0.126674,0.09994,13283200.0,1981,5
110,1981-05-21,0.133929,0.134487,0.133929,0.133929,0.10566400000000001,32211200.0,1981,5
111,1981-05-22,0.140067,0.141183,0.140067,0.140067,0.110507,31427200.0,1981,5
112,1981-05-26,0.140067,0.140067,0.139509,0.139509,0.11006600000000001,85344000.0,1981,5
113,1981-05-27,0.147321,0.14787899999999998,0.147321,0.147321,0.11623,149497600.0,1981,5
114,1981-05-28,0.147321,0.14787899999999998,0.147321,0.147321,0.11623,73987200.0,1981,5
115,1981-05-29,0.14787899999999998,0.14843800000000001,0.14787899999999998,0.14787899999999998,0.11667000000000001,59382400.0,1981,5
116,1981-06-01,0.14787899999999998,0.14843800000000001,0.14787899999999998,0.14787899999999998,0.11667000000000001,51251200.0,1981,6
117,1981-06-02,0.141183,0.141183,0.140625,0.140625,0.110947,40432000.0,1981,6
118,1981-06-03,0.140625,0.141741,0.140625,0.140625,0.110947,39446400.0,1981,6
119,1981-06-04,0.14341500000000001,0.143973,0.14341500000000001,0.14341500000000001,0.113148,56067200.0,1981,6
120,1981-06-05,0.141741,0.141741,0.141183,0.141183,0.11138699999999999,57680000.0,1981,6
121,1981-06-08,0.136719,0.136719,0.13616099999999998,0.13616099999999998,0.107425,93497600.0,1981,6
122,1981-06-09,0.138951,0.139509,0.138951,0.138951,0.109626,119593600.0,1981,6
123,1981-06-10,0.140625,0.142299,0.140625,0.140625,0.110947,25222400.0,1981,6
124,1981-06-11,0.146763,0.147321,0.146763,0.146763,0.11579,38976000.0,1981,6
125,1981-06-12,0.145647,0.145647,0.14508900000000002,0.14508900000000002,0.114469,25804800.0,1981,6
126,1981-06-15,0.14508900000000002,0.14508900000000002,0.144531,0.144531,0.11402899999999999,143763200.0,1981,6
127,1981-06-16,0.142299,0.142299,0.141741,0.141741,0.111827,37251200.0,1981,6
128,1981-06-17,0.140067,0.140067,0.139509,0.139509,0.11006600000000001,27574400.0,1981,6
129,1981-06-18,0.139509,0.140067,0.138951,0.138951,0.109626,23049600.0,1981,6
130,1981-06-19,0.135603,0.135603,0.135045,0.135045,0.106544,27507200.0,1981,6
131,1981-06-22,0.13058,0.13058,0.130022,0.130022,0.10258199999999999,10841600.0,1981,6
132,1981-06-23,0.13225399999999998,0.13337100000000002,0.13225399999999998,0.13225399999999998,0.104343,15030400.0,1981,6
133,1981-06-24,0.130022,0.130022,0.128906,0.128906,0.101701,23027200.0,1981,6
134,1981-06-25,0.131696,0.13225399999999998,0.131696,0.131696,0.103903,24259200.0,1981,6
135,1981-06-26,0.131138,0.131138,0.130022,0.130022,0.10258199999999999,23788800.0,1981,6
136,1981-06-29,0.126674,0.126674,0.125558,0.125558,0.09906000000000001,10595200.0,1981,6
137,1981-06-30,0.116629,0.116629,0.11607100000000001,0.11607100000000001,0.091575,35907200.0,1981,6
138,1981-07-01,0.115513,0.115513,0.114955,0.114955,0.090695,170464000.0,1981,7
139,1981-07-02,0.114955,0.115513,0.114955,0.114955,0.090695,30284800.0,1981,7
140,1981-07-06,0.11216500000000001,0.11216500000000001,0.111049,0.111049,0.087613,16531200.0,1981,7
141,1981-07-07,0.11216500000000001,0.11328099999999999,0.11216500000000001,0.11216500000000001,0.08849299999999999,15836800.0,1981,7
142,1981-07-08,0.116629,0.11718800000000001,0.116629,0.116629,0.092016,16620800.0,1981,7
143,1981-07-09,0.108259,0.108259,0.107701,0.107701,0.084971,32883200.0,1981,7
144,1981-07-10,0.099888,0.099888,0.09933,0.09933,0.07836699999999999,55171200.0,1981,7
145,1981-07-13,0.101563,0.102121,0.101563,0.101563,0.08012799999999999,45740800.0,1981,7
146,1981-07-14,0.106027,0.107143,0.106027,0.106027,0.08365,19779200.0,1981,7
147,1981-07-15,0.10881700000000001,0.109375,0.10881700000000001,0.10881700000000001,0.085852,10953600.0,1981,7
148,1981-07-16,0.111607,0.112723,0.111607,0.111607,0.08805299999999999,15232000.0,1981,7
149,1981-07-17,0.115513,0.11607100000000001,0.115513,0.115513,0.09113500000000001,19824000.0,1981,7
150,1981-07-20,0.108259,0.108259,0.107701,0.107701,0.084971,23654400.0,1981,7
151,1981-07-21,0.107701,0.107701,0.107143,0.107143,0.084531,31942400.0,1981,7
152,1981-07-22,0.102121,0.102121,0.101004,0.101004,0.079688,22668800.0,1981,7
153,1981-07-23,0.103795,0.104353,0.103795,0.103795,0.081889,34451200.0,1981,7
154,1981-07-24,0.107143,0.107701,0.107143,0.107143,0.084531,28851200.0,1981,7
155,1981-07-27,0.111607,0.11216500000000001,0.111607,0.111607,0.08805299999999999,17337600.0,1981,7
156,1981-07-28,0.108259,0.108259,0.107701,0.107701,0.084971,22848000.0,1981,7
157,1981-07-29,0.10658499999999999,0.10658499999999999,0.106027,0.106027,0.08365,15500800.0,1981,7
158,1981-07-30,0.10993299999999999,0.111049,0.10993299999999999,0.10993299999999999,0.086732,9900800.0,1981,7
159,1981-07-31,0.111607,0.11216500000000001,0.111607,0.111607,0.08805299999999999,10953600.0,1981,7
160,1981-08-03,0.111607,0.111607,0.110491,0.110491,0.087173,12432000.0,1981,8
161,1981-08-04,0.11216500000000001,0.112723,0.11216500000000001,0.11216500000000001,0.08849299999999999,31673600.0,1981,8
162,1981-08-05,0.115513,0.11607100000000001,0.115513,0.115513,0.09113500000000001,17494400.0,1981,8
163,1981-08-06,0.11328099999999999,0.11328099999999999,0.112723,0.112723,0.088934,10528000.0,1981,8
164,1981-08-07,0.112723,0.11328099999999999,0.112723,0.112723,0.088934,9206400.0,1981,8
165,1981-08-10,,,,,,,1981,8
166,1981-08-11,0.110491,0.110491,0.109375,0.109375,0.086292,71456000.0,1981,8
167,1981-08-12,0.107701,0.107701,0.107143,0.107143,0.084531,26275200.0,1981,8
168,1981-08-13,0.104353,0.104353,0.103795,0.103795,0.081889,27484800.0,1981,8
169,1981-08-14,0.103237,0.103237,0.102121,0.102121,0.080569,24192000.0,1981,8
170,1981-08-17,0.099888,0.099888,0.098772,0.098772,0.077927,18905600.0,1981,8
171,1981-08-18,0.09765599999999999,0.09765599999999999,0.09654,0.09654,0.076166,17001600.0,1981,8
172,1981-08-19,0.09654,0.09654,0.095424,0.095424,0.075285,20675200.0,1981,8
173,1981-08-20,0.09654,0.097098,0.09654,0.09654,0.076166,17113600.0,1981,8
174,1981-08-21,0.09096,0.09096,0.08984400000000001,0.08984400000000001,0.070883,41910400.0,1981,8
175,1981-08-24,0.08482100000000001,0.08482100000000001,0.084263,0.084263,0.06648,23072000.0,1981,8
176,1981-08-25,0.086496,0.08705399999999999,0.086496,0.086496,0.068241,40700800.0,1981,8
177,1981-08-26,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.06692000000000001,33600000.0,1981,8
178,1981-08-27,0.085379,0.085938,0.085379,0.085379,0.067361,25916800.0,1981,8
179,1981-08-28,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070883,38035200.0,1981,8
180,1981-08-31,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,0.070883,40947200.0,1981,8
181,1981-09-01,0.095424,0.09598200000000001,0.095424,0.095424,0.075285,37027200.0,1981,9
182,1981-09-02,0.097098,0.09765599999999999,0.097098,0.097098,0.076606,19376000.0,1981,9
183,1981-09-03,0.093192,0.093192,0.092076,0.092076,0.072644,37475200.0,1981,9
184,1981-09-04,0.09151799999999999,0.09151799999999999,0.09096,0.09096,0.071763,15254400.0,1981,9
185,1981-09-08,0.088728,0.088728,0.08817,0.08817,0.069562,25446400.0,1981,9
186,1981-09-09,0.08817,0.088728,0.08817,0.08817,0.069562,30531200.0,1981,9
187,1981-09-10,0.088728,0.089286,0.088728,0.088728,0.070002,34809600.0,1981,9
188,1981-09-11,0.08817,0.08817,0.087612,0.087612,0.069122,17539200.0,1981,9
189,1981-09-14,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.06692000000000001,27686400.0,1981,9
190,1981-09-15,0.083147,0.083147,0.082589,0.082589,0.06515900000000001,19510400.0,1981,9
191,1981-09-16,0.081473,0.081473,0.080915,0.080915,0.063838,19353600.0,1981,9
192,1981-09-17,0.07924099999999999,0.07924099999999999,0.078683,0.078683,0.062077,19376000.0,1981,9
193,1981-09-18,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,0.06251799999999999,26320000.0,1981,9
194,1981-09-21,0.079799,0.08035700000000001,0.079799,0.079799,0.062958,49033600.0,1981,9
195,1981-09-22,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059436,47420800.0,1981,9
196,1981-09-23,0.074777,0.074777,0.073661,0.073661,0.058115,28201600.0,1981,9
197,1981-09-24,0.073661,0.073661,0.073103,0.073103,0.057675,18300800.0,1981,9
198,1981-09-25,0.06473200000000001,0.06473200000000001,0.06361599999999999,0.06361599999999999,0.05019,34608000.0,1981,9
199,1981-09-28,0.064174,0.06473200000000001,0.064174,0.064174,0.050631,91728000.0,1981,9
200,1981-09-29,0.067522,0.06808,0.067522,0.067522,0.053272,94684800.0,1981,9
201,1981-09-30,0.06808,0.068638,0.06808,0.06808,0.053712,49996800.0,1981,9
202,1981-10-01,0.06808,0.068638,0.06808,0.06808,0.053712,61129600.0,1981,10
203,1981-10-02,0.073661,0.07421900000000001,0.073661,0.073661,0.058115,45046400.0,1981,10
204,1981-10-05,0.07589299999999999,0.07700900000000001,0.07589299999999999,0.07589299999999999,0.059876,43097600.0,1981,10
205,1981-10-06,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059436,28358400.0,1981,10
206,1981-10-07,0.079799,0.080915,0.079799,0.079799,0.062958,38841600.0,1981,10
207,1981-10-08,0.082589,0.083147,0.082589,0.082589,0.06515900000000001,31091200.0,1981,10
208,1981-10-09,0.083147,0.084263,0.083147,0.083147,0.0656,54521600.0,1981,10
209,1981-10-12,0.085938,0.086496,0.085938,0.085938,0.067801,27350400.0,1981,10
210,1981-10-13,0.085938,0.08705399999999999,0.085938,0.085938,0.067801,44195200.0,1981,10
211,1981-10-14,0.081473,0.081473,0.080915,0.080915,0.063838,30979200.0,1981,10
212,1981-10-15,0.082589,0.083147,0.082589,0.082589,0.06515900000000001,29433600.0,1981,10
213,1981-10-16,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.064279,36467200.0,1981,10
214,1981-10-19,0.083147,0.083705,0.083147,0.083147,0.0656,20585600.0,1981,10
215,1981-10-20,0.087612,0.08817,0.087612,0.087612,0.069122,35728000.0,1981,10
216,1981-10-21,0.087612,0.08817,0.087612,0.087612,0.069122,76899200.0,1981,10
217,1981-10-22,0.087612,0.087612,0.08705399999999999,0.08705399999999999,0.06868099999999999,32278400.0,1981,10
218,1981-10-23,0.085379,0.085379,0.08482100000000001,0.08482100000000001,0.06692000000000001,27910400.0,1981,10
219,1981-10-26,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.06692000000000001,27283200.0,1981,10
220,1981-10-27,0.086496,0.087612,0.086496,0.086496,0.068241,85590400.0,1981,10
221,1981-10-28,0.089286,0.08984400000000001,0.089286,0.089286,0.07044199999999999,44172800.0,1981,10
222,1981-10-29,0.088728,0.088728,0.08817,0.08817,0.069562,30486400.0,1981,10
223,1981-10-30,0.089286,0.08984400000000001,0.089286,0.089286,0.07044199999999999,52729600.0,1981,10
224,1981-11-02,0.089286,0.08984400000000001,0.089286,0.089286,0.07044199999999999,36915200.0,1981,11
225,1981-11-03,0.088728,0.088728,0.08817,0.08817,0.069562,28380800.0,1981,11
226,1981-11-04,0.086496,0.086496,0.085938,0.085938,0.067801,23811200.0,1981,11
227,1981-11-05,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062958,23363200.0,1981,11
228,1981-11-06,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,0.063398,24595200.0,1981,11
229,1981-11-09,0.081473,0.08203099999999999,0.081473,0.081473,0.064279,20384000.0,1981,11
230,1981-11-10,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064719,16755200.0,1981,11
231,1981-11-11,0.084263,0.08482100000000001,0.084263,0.084263,0.06648,27440000.0,1981,11
232,1981-11-12,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,0.06868099999999999,39916800.0,1981,11
233,1981-11-13,0.081473,0.081473,0.080915,0.080915,0.063838,21011200.0,1981,11
234,1981-11-16,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062958,22556800.0,1981,11
235,1981-11-17,0.081473,0.08203099999999999,0.081473,0.081473,0.064279,35414400.0,1981,11
236,1981-11-18,0.084263,0.08482100000000001,0.084263,0.084263,0.06648,29142400.0,1981,11
237,1981-11-19,0.084263,0.08482100000000001,0.084263,0.084263,0.06648,40006400.0,1981,11
238,1981-11-20,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.06692000000000001,38102400.0,1981,11
239,1981-11-23,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.063838,22960000.0,1981,11
240,1981-11-24,0.080915,0.080915,0.08035700000000001,0.08035700000000001,0.063398,22153600.0,1981,11
241,1981-11-25,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.064719,52550400.0,1981,11
242,1981-11-27,0.084263,0.08482100000000001,0.084263,0.084263,0.06648,37251200.0,1981,11
243,1981-11-30,0.083705,0.083705,0.083147,0.083147,0.0656,23968000.0,1981,11
244,1981-12-01,0.083147,0.083705,0.083147,0.083147,0.0656,23385600.0,1981,12
245,1981-12-02,0.083705,0.084263,0.083705,0.083705,0.06604,37564800.0,1981,12
246,1981-12-03,0.083147,0.083147,0.082589,0.082589,0.06515900000000001,20428800.0,1981,12
247,1981-12-04,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,0.06692000000000001,137155200.0,1981,12
248,1981-12-07,0.085379,0.085938,0.085379,0.085379,0.067361,59292800.0,1981,12
249,1981-12-08,0.08482100000000001,0.08482100000000001,0.083705,0.083705,0.06604,50624000.0,1981,12
250,1981-12-09,0.084263,0.08482100000000001,0.084263,0.084263,0.06648,34272000.0,1981,12
251,1981-12-10,0.084263,0.08482100000000001,0.084263,0.084263,0.06648,37408000.0,1981,12
252,1981-12-11,0.084263,0.08482100000000001,0.083705,0.083705,0.06604,76092800.0,1981,12
253,1981-12-14,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.063838,25244800.0,1981,12
254,1981-12-15,0.083147,0.083705,0.083147,0.083147,0.0656,31315200.0,1981,12
255,1981-12-16,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,0.06868099999999999,65452800.0,1981,12
256,1981-12-17,0.094308,0.09486599999999999,0.094308,0.094308,0.074405,51452800.0,1981,12
257,1981-12-18,0.102121,0.10267899999999999,0.102121,0.102121,0.080569,71724800.0,1981,12
258,1981-12-21,0.098214,0.098214,0.09765599999999999,0.09765599999999999,0.077046,56403200.0,1981,12
259,1981-12-22,0.09933,0.099888,0.09933,0.09933,0.07836699999999999,53827200.0,1981,12
260,1981-12-23,0.09765599999999999,0.09765599999999999,0.097098,0.097098,0.076606,28896000.0,1981,12
261,1981-12-24,0.09765599999999999,0.098214,0.09765599999999999,0.09765599999999999,0.077046,28918400.0,1981,12
262,1981-12-28,0.094308,0.094308,0.093192,0.093192,0.073524,36579200.0,1981,12
263,1981-12-29,0.09486599999999999,0.09598200000000001,0.09486599999999999,0.09486599999999999,0.07484500000000001,24236800.0,1981,12
264,1981-12-30,0.098772,0.09933,0.098772,0.098772,0.077927,32188800.0,1981,12
265,1981-12-31,0.098772,0.09933,0.098772,0.098772,0.077927,54656000.0,1981,12
266,1982-01-04,0.098772,0.098772,0.098214,0.098214,0.077487,71254400.0,1982,1
267,1982-01-05,0.094308,0.094308,0.093192,0.093192,0.073524,35840000.0,1982,1
268,1982-01-06,0.09263400000000001,0.09263400000000001,0.092076,0.092076,0.072644,66080000.0,1982,1
269,1982-01-07,0.085938,0.085938,0.08482100000000001,0.08482100000000001,0.06692000000000001,70044800.0,1982,1
270,1982-01-08,0.088728,0.089286,0.088728,0.088728,0.070002,56604800.0,1982,1
271,1982-01-11,0.083705,0.083705,0.083147,0.083147,0.0656,33331200.0,1982,1
272,1982-01-12,0.080915,0.080915,0.08035700000000001,0.08035700000000001,0.063398,59920000.0,1982,1
273,1982-01-13,0.08035700000000001,0.08035700000000001,0.079799,0.079799,0.062958,41753600.0,1982,1
274,1982-01-14,0.083705,0.084263,0.083705,0.083705,0.06604,25715200.0,1982,1
275,1982-01-15,0.089286,0.090402,0.089286,0.089286,0.07044199999999999,46704000.0,1982,1
276,1982-01-18,0.09096,0.092076,0.09096,0.09096,0.071763,28000000.0,1982,1
