,Date,Open,High,Low,Close,Adj Close,Volume,year,month
925,2008-04-23,279.249237,279.934937,270.745758,273.518524,273.518524,9833100,2008,4
926,2008-04-24,275.920929,277.52252200000004,270.280273,271.791779,271.791779,8261900,2008,4
927,2008-04-25,274.78479,276.776764,271.636627,272.302307,272.302307,8320400,2008,4
928,2008-04-28,273.21322599999996,278.683685,269.769775,276.33633399999997,276.33633399999997,8009100,2008,4
929,2008-04-29,275.690704,281.98199500000004,275.280273,279.514526,279.514526,8683300,2008,4
930,2008-04-30,281.386383,292.722717,279.514526,287.432434,287.432434,15790100,2008,4
931,2008-05-01,289.444458,297.762756,288.773773,296.836823,296.836823,13192300,2008,5
932,2008-05-02,299.544556,301.52652,289.93994100000003,290.935944,290.935944,13983600,2008,5
933,2008-05-05,299.729736,299.799805,293.858856,297.747742,297.747742,12549400,2008,5
934,2008-05-06,295.79580699999997,296.29629500000004,291.791779,293.47348,293.47348,9249300,2008,5
935,2008-05-07,295.43042,300.045044,288.50351,289.789795,289.789795,13212700,2008,5
936,2008-05-08,293.393402,294.944946,289.74475099999995,291.796783,291.796783,10235500,2008,5
937,2008-05-09,289.789795,292.792786,285.935944,286.886902,286.886902,8960800,2008,5
938,2008-05-12,287.66265899999996,293.668671,284.73974599999997,292.762756,292.762756,9718000,2008,5
939,2008-05-13,293.408417,294.269257,289.564575,291.791779,291.791779,10316600,2008,5
940,2008-05-14,293.538544,295.8909,287.912903,288.438446,288.438446,8742800,2008,5
941,2008-05-15,289.789795,291.766754,288.093079,290.790802,290.790802,8676700,2008,5
942,2008-05-16,291.006012,292.632629,289.449463,290.325317,290.325317,8539600,2008,5
943,2008-05-19,289.564575,294.73474100000004,287.047058,289.049042,289.049042,11197700,2008,5
944,2008-05-20,287.6026,291.531525,286.74172999999996,289.5896,289.5896,6620500,2008,5
945,2008-05-21,289.549561,290.996002,274.219208,275.270264,275.270264,12923200,2008,5
946,2008-05-22,276.25125099999997,277.382385,270.395386,275.005005,275.005005,10142400,2008,5
947,2008-05-23,273.753754,276.776764,269.174164,272.582581,272.582581,8854100,2008,5
948,2008-05-27,272.752747,281.581573,272.197205,280.730743,280.730743,7723200,2008,5
949,2008-05-28,284.254242,286.031036,280.830841,284.404419,284.404419,8092600,2008,5
950,2008-05-29,287.68267799999995,293.233246,286.886902,291.791779,291.791779,9680300,2008,5
951,2008-05-30,292.027039,295.25524900000005,290.940948,293.193207,293.193207,6443900,2008,5
952,2008-06-02,291.541534,292.237244,285.920929,287.787781,287.787781,7341000,2008,6
953,2008-06-03,288.538544,290.540527,280.585571,283.933929,283.933929,8601900,2008,6
954,2008-06-04,282.947937,289.289276,282.55755600000003,286.396393,286.396393,6719600,2008,6
955,2008-06-05,288.828827,294.314301,288.393402,293.443451,293.443451,7825500,2008,6
956,2008-06-06,290.165161,290.650665,283.783783,283.783783,283.783783,9459500,2008,6
957,2008-06-09,284.314301,285.285278,272.972961,279.214203,279.214203,10566000,2008,6
958,2008-06-10,275.055054,279.689697,273.66366600000003,277.362366,277.362366,7307400,2008,6
959,2008-06-11,278.39840699999996,278.948944,272.502502,272.872864,272.872864,7618100,2008,6
960,2008-06-12,274.65466299999997,279.279266,273.713715,276.75174,276.75174,10972200,2008,6
961,2008-06-13,281.026031,288.138153,280.950958,286.041046,286.041046,12356400,2008,6
962,2008-06-16,283.533539,289.83984399999997,283.533539,286.691681,286.691681,7078500,2008,6
963,2008-06-17,288.46347000000003,289.32431,284.474487,285.015015,285.015015,6918800,2008,6
964,2008-06-18,282.537537,284.779785,279.85986299999996,281.471466,281.471466,6755600,2008,6
965,2008-06-19,277.952942,282.17217999999997,275.680695,280.38037099999997,280.38037099999997,11354800,2008,6
966,2008-06-20,278.768768,278.768768,272.527527,273.488495,273.488495,11954200,2008,6
967,2008-06-23,272.952942,276.851837,271.281281,272.877869,272.877869,7264500,2008,6
968,2008-06-24,272.842834,275.87088,267.81781,271.421417,271.421417,9335800,2008,6
969,2008-06-25,272.757751,279.179169,272.107117,275.77578700000004,275.77578700000004,8236100,2008,6
970,2008-06-26,272.32232700000003,272.737732,264.394409,264.674683,264.674683,11307600,2008,6
971,2008-06-27,264.10409500000003,265.26525899999996,257.802795,264.299286,264.299286,10884100,2008,6
972,2008-06-30,266.50149500000003,269.269257,261.791779,263.47348,263.47348,7523000,2008,6
973,2008-07-01,260.050049,268.628632,258.758759,267.632629,267.632629,9909800,2008,7
974,2008-07-02,268.523529,270.46044900000004,263.293304,263.783783,263.783783,8437500,2008,7
975,2008-07-03,265.705719,269.884888,264.014008,268.768768,268.768768,4796100,2008,7
976,2008-07-07,271.421417,274.77477999999996,268.068054,272.227234,272.227234,8501800,2008,7
977,2008-07-08,273.26828,277.872864,270.270264,277.54254199999997,277.54254199999997,9854900,2008,7
978,2008-07-09,275.65567000000004,278.11810299999996,270.635651,271.046051,271.046051,8299600,2008,7
979,2008-07-10,272.772766,275.02502400000003,265.62564100000003,270.555542,270.555542,8654700,2008,7
980,2008-07-11,268.518524,270.02002000000005,259.97497599999997,267.167175,267.167175,9952800,2008,7
981,2008-07-14,269.769775,270.300293,257.982971,261.071075,261.071075,8840700,2008,7
982,2008-07-15,258.39840699999996,264.014008,250.80079700000002,258.303314,258.303314,12129800,2008,7
983,2008-07-16,257.277283,268.518524,255.555557,268.068054,268.068054,9474900,2008,7
984,2008-07-17,267.347351,268.793793,262.512512,266.987,266.987,17557200,2008,7
985,2008-07-18,249.424423,249.739746,239.334335,240.900894,240.900894,22562200,2008,7
986,2008-07-21,240.680679,242.28729199999998,233.08308399999999,234.634628,234.634628,11791100,2008,7
987,2008-07-22,233.59359700000002,240.365372,233.033035,238.79379300000002,238.79379300000002,9373600,2008,7
988,2008-07-23,241.04605099999998,248.86386099999999,239.28929100000002,244.854858,244.854858,9778400,2008,7
989,2008-07-24,248.598602,248.683685,238.04805,238.04805,238.04805,7074700,2008,7
990,2008-07-25,243.48849500000003,246.811813,240.99099700000002,246.23623700000002,246.23623700000002,6360600,2008,7
991,2008-07-28,246.29129,246.29129,237.80279500000003,238.798798,238.798798,6313600,2008,7
992,2008-07-29,239.88989300000003,243.873871,239.23924300000002,241.79679900000002,241.79679900000002,5599900,2008,7
993,2008-07-30,242.992996,243.25325,236.64164700000003,241.59159900000003,241.59159900000003,6974400,2008,7
994,2008-07-31,237.517517,240.68568399999998,235.955963,237.112106,237.112106,5724400,2008,7
995,2008-08-01,236.49148599999998,236.846848,231.481476,234.164169,234.164169,6009700,2008,8
996,2008-08-04,234.294296,236.741745,231.181183,231.73173500000001,231.73173500000001,4969000,2008,8
997,2008-08-05,234.02902200000003,240.280273,233.398392,240.16516099999998,240.16516099999998,7161800,2008,8
998,2008-08-06,239.424423,245.13012700000002,236.49148599999998,243.413406,243.413406,6744800,2008,8
999,2008-08-07,241.241241,242.24224900000002,238.44345099999998,239.799805,239.799805,5542000,2008,8
1000,2008-08-08,240.315323,248.123123,238.08308399999999,247.75274700000003,247.75274700000003,7471100,2008,8
1001,2008-08-11,246.481476,254.694702,246.13613900000001,250.67067000000003,250.67067000000003,8470100,2008,8
1002,2008-08-12,251.25125099999997,253.31831400000002,249.249252,251.55654900000002,251.55654900000002,5505800,2008,8
1003,2008-08-13,251.05105600000002,252.022018,247.18717999999998,250.265259,250.265259,7243700,2008,8
1004,2008-08-14,249.099106,254.059052,248.39338700000002,252.998001,252.998001,5831300,2008,8
1005,2008-08-15,253.74874900000003,255.585587,253.003006,255.33033799999998,255.33033799999998,7084300,2008,8
1006,2008-08-18,255.175171,255.25524900000002,248.003006,249.39939900000002,249.39939900000002,6661100,2008,8
1007,2008-08-19,245.460464,249.38938900000002,243.558563,245.49549900000002,245.49549900000002,6086900,2008,8
1008,2008-08-20,247.60760499999998,248.59359700000002,241.52652,242.742737,242.742737,7956200,2008,8
1009,2008-08-21,241.701706,245.19519,239.87487799999997,243.50851400000002,243.50851400000002,7021100,2008,8
1010,2008-08-22,245.996002,247.68768300000002,244.98498500000002,245.540543,245.540543,4589800,2008,8
1011,2008-08-25,243.298294,248.74874900000003,240.99099700000002,241.74675,241.74675,4024500,2008,8
1012,2008-08-26,241.97197000000003,241.97197000000003,235.53053300000002,237.31732200000002,237.31732200000002,6609700,2008,8
1013,2008-08-27,237.10209700000001,237.65264900000003,232.65264900000003,234.524521,234.524521,8765400,2008,8
1014,2008-08-28,236.481476,238.46347000000003,235.400406,237.127121,237.127121,6053300,2008,8
1015,2008-08-29,235.11010699999997,235.740738,231.39639300000002,231.876877,231.876877,7688700,2008,8
1016,2008-09-02,238.623627,241.331329,230.940948,232.857864,232.857864,12210700,2008,9
1017,2008-09-03,234.599594,237.382385,230.02002000000002,232.437439,232.437439,8620500,2008,9
1018,2008-09-04,230.230225,231.851852,224.924927,225.355362,225.355362,9687300,2008,9
1019,2008-09-05,222.96797200000003,226.456451,220.260254,222.34735099999997,222.34735099999997,9059500,2008,9
1020,2008-09-08,226.23623700000002,226.696701,208.983978,210.185181,210.185181,18017700,2008,9
1021,2008-09-09,211.79679900000002,216.40640299999998,207.707703,209.539536,209.539536,14444700,2008,9
1022,2008-09-10,212.44744900000003,212.45245400000002,205.045044,207.28729199999998,207.28729199999998,12441100,2008,9
1023,2008-09-11,204.379379,217.762756,203.39338700000002,217.09208700000002,217.09208700000002,12929800,2008,9
1024,2008-09-12,215.320328,221.216217,214.71472200000002,219.049042,219.049042,12043900,2008,9
1025,2008-09-15,212.212219,221.20620699999998,212.06706200000002,217.147141,217.147141,13121600,2008,9
1026,2008-09-16,213.19319199999998,224.86486800000003,212.957962,221.68669100000002,221.68669100000002,13967400,2008,9
1027,2008-09-17,219.459457,219.78979500000003,206.926926,207.45245400000002,207.45245400000002,18235500,2008,9
1028,2008-09-18,211.531525,219.80981400000002,205.45546000000002,219.759766,219.759766,17161600,2008,9
1029,2008-09-19,230.73072799999997,231.266266,221.861862,224.799805,224.799805,19991900,2008,9
1030,2008-09-22,227.29229700000002,227.29229700000002,214.71472200000002,215.28527799999998,215.28527799999998,8805700,2008,9
1031,2008-09-23,216.841843,220.61561600000002,213.07307400000002,214.849854,214.849854,10397900,2008,9
1032,2008-09-24,215.38539100000003,222.722717,215.27026400000003,217.77276600000002,217.77276600000002,8475500,2008,9
1033,2008-09-25,219.639633,225.22522,218.20820600000002,220.02002000000002,220.02002000000002,10030500,2008,9
1034,2008-09-26,214.21421800000002,218.798798,210.725723,215.735733,215.735733,10574400,2008,9
1035,2008-09-29,209.964966,211.966965,190.545547,190.690689,190.690689,21504200,2008,9
1036,2008-09-30,198.188187,212.75274700000003,196.356354,200.460464,200.460464,6166400,2008,9
1037,2008-10-01,205.780777,208.6987,201.751755,206.066071,206.066071,12457100,2008,10
1038,2008-10-02,205.100098,205.19519,193.19319199999998,195.44044499999998,195.44044499999998,11957800,2008,10
1039,2008-10-03,198.873871,206.456451,191.72673,193.648651,193.648651,15969800,2008,10
1040,2008-10-06,187.17717,188.18318200000002,178.758759,185.79078700000002,185.79078700000002,22418700,2008,10
1041,2008-10-07,186.851852,187.677673,172.85786399999998,173.178177,173.178177,22086600,2008,10
1042,2008-10-08,165.245239,179.674667,163.21821599999998,169.224228,169.224228,23629100,2008,10
1043,2008-10-09,172.432434,174.45945700000001,160.996002,164.654648,164.654648,16133800,2008,10
1044,2008-10-10,156.73674,171.116119,155.305298,166.166168,166.166168,21174400,2008,10
1045,2008-10-13,178.073074,191.166168,173.04805,190.700699,190.700699,17793100,2008,10
1046,2008-10-14,196.96196,197.447449,178.67868,181.53653,181.53653,15554000,2008,10
1047,2008-10-15,177.502502,179.679672,169.584579,169.754761,169.754761,13429300,2008,10
1048,2008-10-16,166.546539,178.428421,154.874878,176.686691,176.686691,32446900,2008,10
1049,2008-10-17,189.66966200000002,193.19319199999998,181.956955,186.456451,186.456451,28469900,2008,10
1050,2008-10-20,190.06506299999998,190.680679,179.974976,189.849854,189.849854,13493200,2008,10
1051,2008-10-21,186.381378,192.082077,181.181183,181.556549,181.556549,11552400,2008,10
1052,2008-10-22,178.673676,185.030029,172.17216499999998,178.013016,178.013016,13106800,2008,10
1053,2008-10-23,177.001999,179.17918400000002,169.164169,176.33633400000002,176.33633400000002,12944800,2008,10
1054,2008-10-24,163.398392,175.410416,162.532532,169.814819,169.814819,14703200,2008,10
1055,2008-10-27,167.57257099999998,171.671677,162.962967,164.90991200000002,164.90991200000002,12388900,2008,10
1056,2008-10-28,169.694702,184.839844,164.419418,184.55955500000002,184.55955500000002,16194500,2008,10
1057,2008-10-29,183.078079,185.685684,176.36135900000002,179.17918400000002,179.17918400000002,19493600,2008,10
1058,2008-10-30,184.414413,186.186188,179.364365,180.025024,180.025024,15961800,2008,10
1059,2008-10-31,178.258255,186.166168,177.31231699999998,179.859863,179.859863,14831700,2008,10
1060,2008-11-03,178.968964,181.676682,170.88588000000001,173.41841100000002,173.41841100000002,11897000,2008,11
1061,2008-11-04,176.896896,186.36636399999998,172.922928,183.653656,183.653656,14685100,2008,11
1062,2008-11-05,181.256256,184.624619,170.825821,171.29129,171.29129,13879100,2008,11
1063,2008-11-06,170.155151,172.382385,163.068069,165.775772,165.775772,17132400,2008,11
1064,2008-11-07,166.72673,170.745743,162.82783500000002,165.735733,165.735733,9353200,2008,11
1065,2008-11-10,164.164169,164.884888,154.889893,159.549545,159.549545,16144000,2008,11
1066,2008-11-11,154.499496,158.308304,150.410416,155.88588000000001,155.88588000000001,20272900,2008,11
1067,2008-11-12,151.176178,156.401398,144.024017,145.645645,145.645645,20082000,2008,11
1068,2008-11-13,146.031036,156.656662,140.140137,156.196198,156.196198,26442900,2008,11
1069,2008-11-14,151.776779,162.657654,151.431427,155.165161,155.165161,19015100,2008,11
1070,2008-11-17,151.651657,155.235229,149.12413,150.210205,150.210205,15072500,2008,11
1071,2008-11-18,150.935928,152.017014,142.817825,148.858856,148.858856,16675500,2008,11
1072,2008-11-19,147.84285,150.245239,139.429428,140.230225,140.230225,15653500,2008,11
1073,2008-11-20,137.582581,141.611618,129.649643,129.90991200000002,129.90991200000002,19539200,2008,11
1074,2008-11-21,131.386383,134.819824,123.77377299999999,131.346344,131.346344,20468500,2008,11
1075,2008-11-24,134.764771,135.110107,124.629631,128.848846,128.848846,20089200,2008,11
1076,2008-11-25,134.474472,143.47348,133.793793,141.166168,141.166168,21520800,2008,11
1077,2008-11-26,140.280273,147.877884,138.238235,146.191193,146.191193,12700400,2008,11
1078,2008-11-28,145.43544,148.373367,144.284286,146.626633,146.626633,5125800,2008,11
1079,2008-12-01,143.48349,143.833832,133.123123,133.128128,133.128128,11410900,2008,12
1080,2008-12-02,135.0,139.029022,131.421417,137.69268799999998,137.69268799999998,11667700,2008,12
1081,2008-12-03,135.060059,140.82081599999998,132.802795,139.854858,139.854858,11797700,2008,12
1082,2008-12-04,138.40339699999998,141.886887,134.51951599999998,137.30731200000002,137.30731200000002,9763400,2008,12
1083,2008-12-05,135.645645,142.262268,132.14213600000002,142.137131,142.137131,13029300,2008,12
1084,2008-12-08,145.140137,154.874878,141.141144,151.206207,151.206207,16272300,2008,12
1085,2008-12-09,148.993988,159.15916399999998,148.653656,153.138138,153.138138,13766000,2008,12
1086,2008-12-10,154.77478,157.607605,152.40741,154.56456,154.56456,10463500,2008,12
1087,2008-12-11,152.237244,156.59660300000002,149.049042,150.260254,150.260254,12346000,2008,12
1088,2008-12-12,148.003006,158.39338700000002,147.147141,158.03804,158.03804,11432700,2008,12
1089,2008-12-15,157.162155,159.404404,152.707703,155.49049399999998,155.49049399999998,13462300,2008,12
1090,2008-12-16,157.417419,164.914917,155.79078700000002,162.802795,162.802795,14105000,2008,12
1091,2008-12-17,159.479477,161.226227,156.36636399999998,157.777771,157.777771,11567800,2008,12
1092,2008-12-18,158.508514,160.335342,154.70971699999998,155.295288,155.295288,9517400,2008,12
1093,2008-12-19,155.65065,159.054047,154.654648,155.24023400000002,155.24023400000002,11213900,2008,12
1094,2008-12-22,154.434433,154.904907,145.460464,148.703705,148.703705,7827300,2008,12
1095,2008-12-23,150.365372,151.80680800000002,148.48349,149.15916399999998,149.15916399999998,7547800,2008,12
1096,2008-12-24,150.890884,153.323318,149.33934,151.626633,151.626633,3839100,2008,12
1097,2008-12-26,152.18718,152.782776,149.304306,150.33033799999998,150.33033799999998,3914200,2008,12
1098,2008-12-29,150.260254,150.84083600000002,145.935928,148.858856,148.858856,7396300,2008,12
1099,2008-12-30,150.550552,153.558563,149.504501,151.706711,151.706711,7679300,2008,12
1100,2008-12-31,152.252258,155.655655,151.456451,153.978973,153.978973,5767800,2008,12
