,Date,Open,High,Low,Close,Adj Close,Volume,year,month
2461,2012-03-01,15.585714000000001,16.238571,15.502857,16.107143,16.107143,36876000,2012,3
2462,2012-03-02,16.07,16.834286,15.942857,16.442857999999998,16.442857999999998,40653200,2012,3
2463,2012-03-05,16.385714,16.645714,15.815714000000002,15.83,15.83,27605200,2012,3
2464,2012-03-06,15.641429,15.654285,15.142857999999999,15.304286,15.304286,32221700,2012,3
2465,2012-03-07,15.92,15.92,14.647142,15.027142999999999,15.027142999999999,76797000,2012,3
2466,2012-03-08,15.135715,15.491427999999999,14.857142000000001,15.438571,15.438571,45752700,2012,3
2467,2012-03-09,15.285714000000002,15.751429000000002,15.092857,15.59,15.59,37167200,2012,3
2468,2012-03-12,15.392857999999999,15.821428,15.078570999999998,15.171429000000002,15.171429000000002,34559700,2012,3
2469,2012-03-13,15.411427999999999,15.614285,15.021428,15.192857,15.192857,30739800,2012,3
2470,2012-03-14,15.117142999999999,15.135715,14.7,15.035714000000002,15.035714000000002,36208200,2012,3
2471,2012-03-15,15.05,15.807143,15.0,15.738570999999999,15.738570999999999,40880000,2012,3
2472,2012-03-16,15.751429000000002,15.958571,15.365714,15.708571,15.708571,37198700,2012,3
2473,2012-03-19,15.644286,16.428572,15.544285999999998,16.332857,16.332857,37095100,2012,3
2474,2012-03-20,16.272858,16.678572,16.158571,16.431429,16.431429,31507700,2012,3
2475,2012-03-21,16.571428,17.27,16.517143,17.157142999999998,17.157142999999998,47321400,2012,3
2476,2012-03-22,17.147142000000002,17.639999,16.838572,16.961428,16.961428,42754600,2012,3
2477,2012-03-23,17.062857,17.311428,16.758572,17.17,17.17,37734200,2012,3
2478,2012-03-26,17.370001000000002,17.455714999999998,17.021429,17.427143,17.427143,32428200,2012,3
2479,2012-03-27,17.448572,17.638571,17.219998999999998,17.238571,17.238571,24382400,2012,3
2480,2012-03-28,17.178572,17.285715,16.905714,16.972857,16.972857,22874600,2012,3
2481,2012-03-29,16.847143,16.941429,16.142857,16.435715,16.435715,32632600,2012,3
2482,2012-03-30,16.501429,16.755714,16.311428,16.434286,16.434286,29270500,2012,3
2483,2012-04-02,16.4,16.4,16.014286,16.281429,16.281429,26645500,2012,4
2484,2012-04-03,15.831429,16.321428,15.678572,16.137142,16.137142,46004700,2012,4
2485,2012-04-04,15.947142999999999,16.078571,15.7,15.751429000000002,15.751429000000002,20766200,2012,4
2486,2012-04-05,15.705714000000002,15.944285,15.617142999999999,15.785714000000002,15.785714000000002,22763300,2012,4
2487,2012-04-09,15.537142999999999,15.668571,15.232857000000001,15.24,15.24,22637300,2012,4
2488,2012-04-10,15.331429,15.4,14.542857000000001,14.56,14.56,35105000,2012,4
2489,2012-04-11,14.748570999999998,14.817142,14.074285999999999,14.258572000000001,14.258572000000001,52320800,2012,4
2490,2012-04-12,14.465714000000002,14.99,14.187142999999999,14.894286,14.894286,33845000,2012,4
2491,2012-04-13,14.987143,15.214285999999998,14.615714,14.881429,14.881429,27695500,2012,4
2492,2012-04-16,14.944285,15.0,14.342857,14.45,14.45,26727400,2012,4
2493,2012-04-17,14.528571,15.38,14.527142999999999,15.288571,15.288571,31110800,2012,4
2494,2012-04-18,15.212857000000001,15.531428,15.178572,15.28,15.28,23503900,2012,4
2495,2012-04-19,15.01,15.672857,14.897142,15.298572,15.298572,25097100,2012,4
2496,2012-04-20,15.36,15.452857,15.095715,15.158570999999998,15.158570999999998,18275600,2012,4
2497,2012-04-23,14.984285,15.0,14.541429,14.548572,14.548572,84274400,2012,4
2498,2012-04-24,12.36,12.857142,12.328571,12.525714,12.525714,117393500,2012,4
2499,2012-04-25,12.655714,12.655714,11.651428,12.335714,12.335714,83428800,2012,4
2500,2012-04-26,12.228572,12.548572,11.972857000000001,12.152857000000001,12.152857000000001,55948900,2012,4
2501,2012-04-27,12.244286,12.27,11.857142,11.962857000000001,11.962857000000001,36031100,2012,4
2502,2012-04-30,11.802857000000001,11.838572000000001,11.394286,11.448571000000001,11.448571000000001,52679200,2012,4
2503,2012-05-01,11.47,11.812857000000001,11.285714,11.622857000000002,11.622857000000002,32983300,2012,5
2504,2012-05-02,11.534286,11.854285,11.451428,11.747143,11.747143,27384000,2012,5
2505,2012-05-03,11.687142999999999,11.74,10.788571000000001,10.852858,10.852858,53015900,2012,5
2506,2012-05-04,10.827143,10.914286,10.301428999999999,10.448571000000001,10.448571000000001,63666400,2012,5
2507,2012-05-07,10.357142,10.802857000000001,10.332857,10.492857,10.492857,28700000,2012,5
2508,2012-05-08,10.438571000000001,10.472857000000001,10.082857,10.398571,10.398571,27203400,2012,5
2509,2012-05-09,10.304286,10.704286,10.191428,10.621428,10.621428,26118400,2012,5
2510,2012-05-10,10.692857,10.711428999999999,10.3,10.345715,10.345715,26424300,2012,5
2511,2012-05-11,10.412857,11.198571000000001,10.355714,11.054286,11.054286,62239800,2012,5
2512,2012-05-14,11.018572,11.235714,10.801428999999999,10.994286,10.994286,37849700,2012,5
2513,2012-05-15,11.111428,11.328571,11.014286,11.068571,11.068571,31319400,2012,5
2514,2012-05-16,11.081429,11.205714,10.521428,10.6,10.6,36699600,2012,5
2515,2012-05-17,10.607142,10.63,10.271428,10.281428,10.281428,23778300,2012,5
2516,2012-05-18,10.328571,10.392858,9.337143,9.994286,9.994286,29415400,2012,5
2517,2012-05-21,9.978572,10.312857000000001,9.65,10.248571,10.248571,25143300,2012,5
2518,2012-05-22,10.257143,10.342857,9.607142,9.672857,9.672857,40014800,2012,5
2519,2012-05-23,9.638572,10.307143,9.595715,10.272857,10.272857,44100000,2012,5
2520,2012-05-24,10.217143,10.241427999999999,9.928572,10.038571000000001,10.038571000000001,20742400,2012,5
2521,2012-05-25,10.085714,10.501429,9.984285,10.031428,10.031428,33371100,2012,5
2522,2012-05-29,10.151428,10.164286,9.742857,9.92,9.92,31997000,2012,5
2523,2012-05-30,9.782857,9.857142,9.571428,9.62,9.62,32890900,2012,5
2524,2012-05-31,9.528571000000001,9.681429,8.91,9.062857000000001,9.062857000000001,53803400,2012,5
2525,2012-06-01,8.707142999999999,9.104285,8.671429,8.992857,8.992857,35578200,2012,6
2526,2012-06-04,9.035714,9.32,8.91,9.285714,9.285714,35291200,2012,6
2527,2012-06-05,9.287142999999999,9.475715,9.178572,9.261429,9.261429,24048500,2012,6
2528,2012-06-06,9.38,9.767142999999999,9.307143,9.411427999999999,9.411427999999999,30676800,2012,6
2529,2012-06-07,9.514286,9.557143,9.201428,9.234285,9.234285,21045500,2012,6
2530,2012-06-08,9.195714,9.445714,9.104285,9.377142999999998,9.377142999999998,22017100,2012,6
2531,2012-06-11,9.484285,9.512857,8.997143,9.0,9.0,22941100,2012,6
2532,2012-06-12,9.037142999999999,9.194285,8.907143,9.002857,9.002857,20797700,2012,6
2533,2012-06-13,8.942857,9.205714,8.875714,8.975715,8.975715,17924900,2012,6
2534,2012-06-14,8.97,9.021428,8.717143,8.951428,8.951428,26137300,2012,6
2535,2012-06-15,9.038571000000001,9.418571,8.961428999999999,9.398571,9.398571,33022500,2012,6
2536,2012-06-18,9.294286,9.564285,9.255714,9.532857,9.532857,22997800,2012,6
2537,2012-06-19,9.557143,10.068571,9.507143,9.975715,9.975715,27706700,2012,6
2538,2012-06-20,9.925714,9.935715,9.658571,9.737143,9.737143,26638500,2012,6
2539,2012-06-21,9.751429,9.777142999999999,9.392858,9.405714,9.405714,17690400,2012,6
2540,2012-06-22,9.462857000000001,9.752857,9.385715,9.694285,9.694285,18074700,2012,6
2541,2012-06-25,9.687142999999999,9.932858,9.485714,9.575714,9.575714,30746100,2012,6
2542,2012-06-26,9.601429,9.672857,9.477143,9.542857000000001,9.542857000000001,15611400,2012,6
2543,2012-06-27,9.575714,9.607142,9.371428,9.498571,9.498571,15383200,2012,6
2544,2012-06-28,9.442857,9.722857000000001,9.397142,9.622857000000002,9.622857000000002,15090600,2012,6
2545,2012-06-29,9.757143,9.822857,9.547143,9.784286,9.784286,19991300,2012,6
2546,2012-07-02,9.824286,9.842857,9.607142,9.692857,9.692857,12992700,2012,7
2547,2012-07-03,9.784286,10.397142,9.672857,10.291428999999999,10.291428999999999,25261600,2012,7
2548,2012-07-05,10.618571000000001,11.842857,10.608571000000001,11.674286,11.674286,104498100,2012,7
2549,2012-07-06,11.962857000000001,12.2,11.46,11.698571000000001,11.698571000000001,85261400,2012,7
2550,2012-07-09,11.854285,12.027142999999999,11.45,11.855714,11.855714,43262800,2012,7
2551,2012-07-10,11.96,11.971428999999999,11.361428,11.461428999999999,11.461428999999999,35242200,2012,7
2552,2012-07-11,11.442857,12.124286,11.411427999999999,11.662857,11.662857,43044400,2012,7
2553,2012-07-12,11.645715,12.214286,11.5,12.138572,12.138572,41447700,2012,7
2554,2012-07-13,12.254286,12.378572,11.988571,12.128572,12.128572,39032000,2012,7
2555,2012-07-16,12.158571,12.221428999999999,11.804286,11.854285,11.854285,20946800,2012,7
2556,2012-07-17,11.892858,11.927143,11.524285,11.682858,11.682858,27820800,2012,7
2557,2012-07-18,11.607142,11.844286,11.534286,11.61,11.61,21576100,2012,7
2558,2012-07-19,11.708571000000001,12.118571000000001,11.645715,11.874286,11.874286,29133300,2012,7
2559,2012-07-20,11.808572,11.931429,11.642858,11.688571000000001,11.688571000000001,24369800,2012,7
2560,2012-07-23,11.532857,11.602858,11.214286,11.42,11.42,30965200,2012,7
2561,2012-07-24,11.581429,11.781428,11.115714,11.484285,11.484285,64700300,2012,7
2562,2012-07-25,9.172857,9.542857000000001,8.457142999999999,8.611428,8.611428,173470500,2012,7
2563,2012-07-26,8.472857000000001,8.494286,8.02,8.144286,8.144286,79756600,2012,7
2564,2012-07-27,8.194285,8.467143,8.142858,8.417143,8.417143,38009300,2012,7
2565,2012-07-30,8.418571,8.565714,8.047143,8.25,8.25,29932700,2012,7
2566,2012-07-31,8.207142999999999,8.331429,8.087143,8.121428,8.121428,17320800,2012,7
2567,2012-08-01,8.204286,8.254286,7.7285710000000005,7.785714,7.785714,33832400,2012,8
2568,2012-08-02,7.7542860000000005,7.9557139999999995,7.612857000000001,7.695714,7.695714,23945600,2012,8
2569,2012-08-03,7.837142999999999,7.925714,7.5442860000000005,7.701428,7.701428,37295300,2012,8
2570,2012-08-06,7.791428999999999,8.167143,7.73,8.112857,8.112857,28527800,2012,8
2571,2012-08-07,8.135715,8.495714,8.078571,8.271428,8.271428,30769900,2012,8
2572,2012-08-08,8.224286,8.412857,8.167143,8.257143,8.257143,18194400,2012,8
2573,2012-08-09,8.227143,8.35,8.178572,8.272857,8.272857,16492700,2012,8
2574,2012-08-10,8.237143,8.651428,8.128572,8.557143,8.557143,35032200,2012,8
2575,2012-08-13,8.745714,8.75,8.357142,8.558572,8.558572,33324900,2012,8
2576,2012-08-14,8.66,9.014286,8.567142,8.822857,8.822857,48119400,2012,8
2577,2012-08-15,8.861428,9.097142999999999,8.831429,9.037142999999999,9.037142999999999,30844100,2012,8
2578,2012-08-16,9.065714,9.227143,8.971428999999999,9.187142999999999,9.187142999999999,17630900,2012,8
2579,2012-08-17,9.268572,9.36,9.072857,9.098572,9.098572,22405600,2012,8
2580,2012-08-20,9.091429,9.335714,8.88,9.177143,9.177143,26658800,2012,8
2581,2012-08-21,9.305715,9.521428,9.235714,9.371428,9.371428,23355500,2012,8
2582,2012-08-22,9.302857000000001,9.485714,9.257143,9.342857,9.342857,18030600,2012,8
2583,2012-08-23,9.431429,9.491427999999999,9.082857,9.15,9.15,32580800,2012,8
2584,2012-08-24,9.012857,9.114285,8.835714,9.022857,9.022857,26161800,2012,8
2585,2012-08-27,9.045714,9.138572,8.894286,8.912857,8.912857,18046700,2012,8
2586,2012-08-28,8.891428999999999,9.084286,8.881428999999999,8.992857,8.992857,15859200,2012,8
2587,2012-08-29,9.007143,9.121428,8.935715,9.062857000000001,9.062857000000001,15660400,2012,8
2588,2012-08-30,9.022857,9.054286,8.595715,8.64,8.64,18679500,2012,8
2589,2012-08-31,8.758572000000001,8.79,8.441428,8.531428,8.531428,29560300,2012,8
2590,2012-09-04,8.285714,8.285714,7.59,7.99,7.99,87416700,2012,9
2591,2012-09-05,7.942857000000001,7.954286,7.7614279999999995,7.8514289999999995,7.8514289999999995,38565100,2012,9
2592,2012-09-06,7.944286,8.112857,7.737143,8.092857,8.092857,37297400,2012,9
2593,2012-09-07,8.097142999999999,8.257143,7.9785710000000005,8.094286,8.094286,29617700,2012,9
2594,2012-09-10,8.048572,8.147142,7.944286,7.9885720000000005,7.9885720000000005,24892700,2012,9
2595,2012-09-11,7.985714,8.195714,7.871428,8.165714,8.165714,33040000,2012,9
2596,2012-09-12,8.214286,8.361428,8.08,8.172857,8.172857,22096900,2012,9
2597,2012-09-13,8.124286,8.311428999999999,8.012857,8.285714,8.285714,24490900,2012,9
2598,2012-09-14,8.357142,8.774285,8.328571,8.645715,8.645715,33067300,2012,9
2599,2012-09-17,8.425714,8.428572,8.11,8.145715,8.145715,36278900,2012,9
2600,2012-09-18,8.184286,8.331429,7.974286,8.008572000000001,8.008572000000001,30298100,2012,9
2601,2012-09-19,8.105714,8.271428,7.957142999999999,8.148571,8.148571,35348600,2012,9
2602,2012-09-20,8.06,8.398571,8.057143,8.391428999999999,8.391428999999999,37217600,2012,9
2603,2012-09-21,8.49,8.531428,8.201428,8.255714,8.255714,30074800,2012,9
2604,2012-09-24,8.122857000000002,8.262857,8.041428999999999,8.055715,8.055715,23661400,2012,9
2605,2012-09-25,8.107142,8.137143,7.671428999999999,7.685714,7.685714,41858600,2012,9
2606,2012-09-26,7.7128570000000005,7.99,7.578571000000001,7.875714,7.875714,36625400,2012,9
2607,2012-09-27,7.98,8.014286,7.737143,7.935714,7.935714,21350700,2012,9
2608,2012-09-28,7.862857000000001,7.972857,7.7457139999999995,7.777143,7.777143,15932700,2012,9
2609,2012-10-01,7.8,8.085714,7.762857,8.007143,8.007143,30765700,2012,10
2610,2012-10-02,8.064285,8.184286,7.9,8.065714,8.065714,21589400,2012,10
2611,2012-10-03,8.341429,8.95,8.321428,8.94,8.94,76064800,2012,10
2612,2012-10-04,8.95,9.61,8.944285,9.524285,9.524285,91616700,2012,10
2613,2012-10-05,9.58,9.742857,9.302857000000001,9.508572000000001,9.508572000000001,59170300,2012,10
2614,2012-10-08,10.198571000000001,10.604285,10.017142999999999,10.502857,10.502857,92280300,2012,10
2615,2012-10-09,9.842857,9.925714,9.342857,9.361428,9.361428,82145000,2012,10
2616,2012-10-10,9.404285,9.704286,9.304286,9.357142,9.357142,38742900,2012,10
2617,2012-10-11,9.557143,9.585714,9.318571,9.425714,9.425714,22013600,2012,10
2618,2012-10-12,9.4,9.514286,9.108571000000001,9.19,9.19,20710200,2012,10
2619,2012-10-15,9.307143,9.311428999999999,9.057143,9.251429,9.251429,20745200,2012,10
2620,2012-10-16,9.271428,9.458571000000001,9.108571000000001,9.435715,9.435715,29302000,2012,10
2621,2012-10-17,9.43,9.831429,9.377142999999998,9.788571000000001,9.788571000000001,26464200,2012,10
2622,2012-10-18,9.784286,9.977143,9.564285,9.622857000000002,9.622857000000002,26797400,2012,10
2623,2012-10-19,9.598572,9.642858,9.18,9.282857,9.282857,22881600,2012,10
2624,2012-10-22,9.194285,9.961428999999999,9.184286,9.697142999999999,9.697142999999999,45678500,2012,10
2625,2012-10-23,9.614285,9.878572,9.437142999999999,9.745714,9.745714,63498400,2012,10
2626,2012-10-24,8.265715,8.714286,8.2,8.588572000000001,8.588572000000001,100060100,2012,10
2627,2012-10-25,8.578571,8.81,8.557143,8.787142999999999,8.787142999999999,33046300,2012,10
2628,2012-10-26,8.792857000000001,10.034286,8.641428999999999,9.94,9.94,103433400,2012,10
2629,2012-10-31,9.487143,12.135715,9.364285,11.32,11.32,107308600,2012,10
2630,2012-11-01,11.121428,11.384286,10.664286,11.098572,11.098572,62669600,2012,11
2631,2012-11-02,11.035714,11.407143,10.852858,10.985714,10.985714,29650600,2012,11
2632,2012-11-05,10.652857000000001,11.277142999999999,10.642858,11.177143,11.177143,29016400,2012,11
2633,2012-11-06,11.008572000000001,11.421429,10.815714,10.91,10.91,39102700,2012,11
2634,2012-11-07,10.918571,11.321428,10.918571,11.097142999999999,11.097142999999999,31099600,2012,11
2635,2012-11-08,11.164286,11.475715,10.827143,10.852858,10.852858,33381600,2012,11
2636,2012-11-09,10.901428,11.268572,10.872857000000002,11.128572,11.128572,23272900,2012,11
2637,2012-11-12,11.285714,11.472857000000001,11.144286,11.17,11.17,18330200,2012,11
2638,2012-11-13,11.12,11.562857000000001,11.048572,11.372857000000002,11.372857000000002,27170500,2012,11
2639,2012-11-14,11.428572,11.617142999999999,11.25,11.397142,11.397142,26910800,2012,11
2640,2012-11-15,11.444285,11.7,11.357142,11.64,11.64,17400600,2012,11
2641,2012-11-16,11.611428,11.871428,11.474286,11.557143,11.557143,32164300,2012,11
2642,2012-11-19,11.715714,11.855714,11.45,11.622857000000002,11.622857000000002,23267300,2012,11
2643,2012-11-20,11.644286,11.957142999999999,11.588572000000001,11.771428,11.771428,15340500,2012,11
2644,2012-11-21,11.785714,12.08,11.785714,11.857142,11.857142,10889900,2012,11
2645,2012-11-23,11.915714,11.964286,11.74,11.85,11.85,8396500,2012,11
2646,2012-11-26,11.8,11.84,11.438571000000001,11.722857000000001,11.722857000000001,13484100,2012,11
2647,2012-11-27,11.718572,11.928572,11.651428,11.868571000000001,11.868571000000001,15524600,2012,11
2648,2012-11-28,11.821428,11.938571000000001,11.687142999999999,11.747143,11.747143,14495600,2012,11
2649,2012-11-29,11.77,11.825714,11.542857000000001,11.625714,11.625714,11473000,2012,11
2650,2012-11-30,11.5,11.672857,11.332857,11.672857,11.672857,14986300,2012,11
2651,2012-12-03,11.692857,11.71,10.785714,10.857142,10.857142,29197700,2012,12
2652,2012-12-04,10.787142999999999,12.571428,10.642858,12.378572,12.378572,101757600,2012,12
2653,2012-12-05,12.371428,12.511429,11.845715,11.91,11.91,59357900,2012,12
2654,2012-12-06,11.742857,12.651428,11.671429,12.31,12.31,38103800,2012,12
2655,2012-12-07,12.61,12.825714,12.184286,12.282857,12.282857,34780200,2012,12
2656,2012-12-10,12.285714,12.428572,12.071428,12.114285,12.114285,14322700,2012,12
2657,2012-12-11,12.185715,12.461428999999999,12.057143,12.297143,12.297143,16028600,2012,12
2658,2012-12-12,12.324286,13.307143,12.277142999999999,12.961428999999999,12.961428999999999,54929000,2012,12
2659,2012-12-13,12.978572,13.331429,12.838572000000001,13.222857000000001,13.222857000000001,28865900,2012,12
2660,2012-12-14,13.238570999999999,13.527142999999999,13.142857999999999,13.328570999999998,13.328570999999998,27706700,2012,12
2661,2012-12-17,13.281428,13.57,13.158570999999998,13.528571,13.528571,21660800,2012,12
2662,2012-12-18,13.567142,13.935715,13.464285999999998,13.662857,13.662857,29348200,2012,12
2663,2012-12-19,13.8,13.971429,13.35,13.425714000000001,13.425714000000001,30674700,2012,12
2664,2012-12-20,13.475715,13.5,13.235714000000002,13.357142000000001,13.357142000000001,16611700,2012,12
2665,2012-12-21,13.15,13.268572,13.015715,13.048572,13.048572,28430500,2012,12
2666,2012-12-24,13.08,13.121428,12.757143,12.89,12.89,7193200,2012,12
2667,2012-12-26,12.834286,13.271428,12.768572,12.95,12.95,15166900,2012,12
2668,2012-12-27,12.941428,13.062857000000001,12.648571,12.928572,12.928572,14898100,2012,12
2669,2012-12-28,12.828571,12.935715,12.7,12.761429,12.761429,11123000,2012,12
2670,2012-12-31,12.768572,13.357142000000001,12.715714,13.227143,13.227143,18078900,2012,12
